N,Iteration,a,v,t,R_pred,M_pred,V_pred,a_est,v_est,t_est
40,334,1.2880902034280144,1.6464597046211291,0.49751041879331703,0.8929073633313969,1.289394498142817,0.21670038284746945,1.2411103934916625,1.6354464312363175,0.5434682930373655
40,335,1.2298346404068083,1.658352996999948,0.14380605604050964,0.884882341066832,0.8458664028646089,0.18944352155370517,1.3256829897411597,1.7523421596275592,0.14117805556710145
40,336,1.5935938753471948,1.235209018740293,0.18399512648651908,0.8774414685560296,1.7360049254077634,0.756791178192022,1.4947648293843687,1.3109647626736964,0.1915021724514841
40,337,1.1432411628277752,1.486038867819925,0.32081423185727803,0.8453911189719487,0.9283707707389255,0.21187798198419952,1.129396632856276,1.533349617532687,0.310436716887356
40,338,0.6005794304963394,1.473453471827471,0.39534592457225803,0.7078419366866079,0.4971037124755706,0.0618607748963486,0.5029713835916138,1.4769296367554394,0.35404049404688526
40,339,1.1597341439144855,0.901513929842718,0.25885283574828066,0.7399130123861263,0.9747130808901997,0.9728294046684117,1.149944043004004,0.9674637189930676,0.30762271435464966
40,340,1.424923362565492,1.9570419193692787,0.4771920913977288,0.9420585687066709,1.3944525974955848,0.1875088087000612,1.3416961151862372,1.8917023185828705,0.44942950738838405
40,341,1.0024726910916764,1.3951202621451564,0.39377828158002004,0.8019568653115489,0.8287974148722974,0.1911643492168309,0.9826644009104231,1.336202488012653,0.39756320103589327
40,342,0.8515578815263498,0.632028365433535,0.44352049959431006,0.6313956257633825,0.7450311649766371,1.7624284027214143,0.8178911275280204,0.6250503562763106,0.4230254505760342
40,343,1.4488859860310543,1.8731411453135012,0.47185909597175,0.9378458469969905,1.4532660940071167,0.21711898749804548,1.3849239754213927,1.9154604862876317,0.46634185898376185
40,344,0.9676673414379354,1.0478854469063519,0.11758926711739429,0.7338031094848471,0.5354375650810763,0.4337450667534996,0.9341935418361306,1.0419708985133935,0.09510914778052358
40,345,0.7019489070292837,0.9676819504519301,0.17149415504587484,0.6635742509716704,0.33807432457999204,0.3173075397237612,0.7178305953429923,1.0553883473320627,0.2141388924400785
40,346,0.9375449974942781,0.5507171944424567,0.3983551399821049,0.6262873607535644,0.8014854832543316,3.255676039575612,0.9264668922353966,0.5424302128270455,0.42374018119820334
40,347,0.7227428804697107,1.2757656677382812,0.3396522572873698,0.7154597358091822,0.5160905523628158,0.13675726334166577,0.7635123041259838,1.3435371821831081,0.3716984282393627
40,348,0.8461542082829758,0.8681643455903545,0.47104522499852164,0.6758140984582595,0.7610337314372275,0.6269900780257623,0.9110262609155897,0.8465935241223629,0.49581765935996464
40,349,1.753263229067848,1.4460311159204169,0.17105101600530684,0.9265779028430338,1.9846654402700186,0.660454693060173,1.6896622094227711,1.4198118706441765,0.16915701233937186
40,350,1.1983043262794193,1.9562672458286112,0.18553303477360739,0.9124723870463802,0.7910564569810903,0.1185120087946144,1.1158577445499143,1.9937365697046066,0.19007293108385603
40,351,0.9971293161716558,0.9219509304091732,0.2959903832383006,0.7149003309857357,0.7595037288722857,0.6901762832048197,0.9631174956902288,0.8938023975782035,0.3453260158161821
40,352,0.6315369956207775,0.9130661532883892,0.20557335278447192,0.6402927656135514,0.32813670242463683,0.31698625291699545,0.6581456230160573,0.8623800328105937,0.18935163534910882
40,353,1.5872738771588608,1.5544814316437954,0.13223750054181413,0.9218237224133913,1.4995859245768093,0.4281029610657721,1.6867022997671752,1.5450440821762808,0.17400159694589967
40,354,0.6735673338936893,0.5377476302574749,0.14057064742844372,0.5895751227915622,0.29171813637614663,1.9147055770680639,0.6449295367352783,0.5448954530424838,0.10994792026900986
40,355,1.8082728707451254,1.9719358776617417,0.183749090497316,0.9725030507519796,1.7507518355943417,0.34478666402825875,1.860376498008585,1.976249667607306,0.14003440860720373
40,356,0.9389875646424564,1.386341144531266,0.24216403147582147,0.7861305507433042,0.6061157675871122,0.17092565970462323,0.9839022296356879,1.3249190881547963,0.2371450499710926
40,357,1.7690303365623135,1.523837360370167,0.2967773257715337,0.9367732933768905,2.090759052815616,0.5984577889848179,1.6834656642552213,1.4476820982983691,0.341732974751523
40,358,1.433892612359675,1.855482699164253,0.17817345727433326,0.9346590542574383,1.1414590647623153,0.21588903294472092,1.4931781485703342,1.8140636441140154,0.15051487690826523
40,359,1.0258386969530713,1.6783484496392012,0.27070266416280475,0.8483495798542122,0.7075415695708323,0.11886386099794238,0.9671725003164203,1.7445617546867507,0.316381261374695
40,360,1.0085957084200092,1.7451209752976446,0.14568758372820403,0.8532248798632944,0.557491028352171,0.1029021430462604,1.009481913058962,1.6951458863185365,0.18653500651713165
40,361,0.6909806776377139,1.7642532624042842,0.46206147404147846,0.7718989499347735,0.60922778482786,0.04509761611001143,0.6176657929947273,1.693779830705413,0.44245840619505883
40,362,0.9744131794574941,1.5189693019594601,0.3188532414615098,0.8145882445287095,0.71214041922666,0.14047952837770156,1.0046735401780884,1.5295998992111706,0.3581003047455229
40,363,1.9649764519475368,1.1493586622781136,0.30172027036841476,0.9053780151911301,3.025357831141824,1.5362007804981719,2.030503638280793,1.0779438741373897,0.2858722231231895
40,364,1.5413329792913848,1.91466270863082,0.4856607394844684,0.9503169993466728,1.6031645188492423,0.24330975025938517,1.495489852240714,1.9665735100596695,0.4378802557387752
40,365,1.7237088654230606,0.7144988564996271,0.3373143724571267,0.7740963928734915,2.6169194121937625,4.221288228477383,1.7117826831572085,0.7267886710860386,0.295072088628815
40,366,1.0189859342861056,1.324521907342692,0.34174703671298423,0.7940755400793295,0.8028162576755028,0.23066267097541218,1.0043492569376826,1.3589129349439337,0.3741884161200781
40,367,0.6460846508821656,1.2781463866204774,0.19304318932322656,0.6954641736788869,0.32071511652524454,0.11144313459569133,0.6867345933723165,1.32255044594028,0.18997786384331755
40,368,0.553170936546731,0.7746938026218555,0.18348253796162117,0.6055245253577072,0.2668452874116089,0.42099830342785605,0.558706558845034,0.8053651210176263,0.14926343178256765
40,369,0.7820827383653823,1.8160855669535205,0.4042889348181202,0.805390015211692,0.6099982334062534,0.05278315354859091,0.6968918113254583,1.8348479939711517,0.4315719290982
40,370,1.5525499227749056,0.7456809044507484,0.17170699775560716,0.7609157843386856,1.858525961294974,3.032351407470216,1.590042268221713,0.6883031452431247,0.12482144061079152
40,371,0.913264250124681,0.8504992152164226,0.24072935964103245,0.6849750404651903,0.603525054105856,0.7667252513913966,0.9308762689962523,0.8780750666891344,0.2370310127152503
40,372,1.9691303206741002,1.0718380000695231,0.37200067314117224,0.8919280929821952,3.2076737439867973,1.8308795664925925,2.0641431465046933,1.066735386475433,0.4135854898953013
40,373,0.9672098757474124,1.9690138675268387,0.4328989540387722,0.8703943107417034,0.784853818963495,0.06783199520184831,1.0575381583647894,2.048201626179665,0.47997752124410664
40,374,0.8285980120953019,1.6341576211162385,0.10877649980392992,0.79479255616203,0.35648467442211473,0.08121313815605247,0.8156015035113878,1.6527190813278978,0.11780308845494719
40,375,1.0620658524799889,1.8564794974381453,0.4940112866096651,0.877793966044853,0.9531011956126796,0.09908481299818583,1.1409257874557333,1.8948037437585643,0.5214313662366753
40,376,1.0095126981462148,1.5470460697098014,0.34712847516149514,0.8266061365862633,0.7774317600324361,0.1437433551746433,0.9154457340303479,1.4877883474197324,0.3587822213326362
40,377,0.5516678845562626,0.655341385221838,0.4160808188162918,0.5894109459440496,0.4991248637615129,0.7098099926757916,0.6392619906808252,0.6111823056892381,0.44347826208469715
40,378,1.5852769758901748,0.5999664152824663,0.11516122806964764,0.7213389450534309,1.969423642251177,6.283619196782746,1.6660707478142796,0.6356814693275569,0.08808212066671632
40,379,1.438725484271303,1.6405576796536872,0.13621934200977473,0.9137504087900556,1.1802969943081008,0.2908983038665267,1.4063466762627124,1.6984382629720647,0.18194588779538318
40,380,1.675481194324828,0.5022699347251134,0.12880436673810625,0.6987902648082511,2.350921974238778,12.296179269212285,1.7035373051111153,0.41329112506090104,0.08649406200185716
40,381,1.7735742758528548,1.7997634413824886,0.3315127545432003,0.9605326468055213,1.9413195432843655,0.40814910394700576,1.840157491024413,1.7488418320497277,0.3746218051726702
40,382,1.3395275551901453,1.3991337640738117,0.12919029955621048,0.8669409937175073,1.0703651093164332,0.36025850193281406,1.37576674194289,1.3297187771654422,0.11221712295114404
40,383,1.9247707720723999,0.9881003198302887,0.27350990536298414,0.8701026438346504,3.0488050362735946,2.1244553459823994,1.9538638727781772,1.0496543662642701,0.2831377536923727
40,384,0.9000135983765074,0.8235249740038726,0.31029627736765186,0.6772546391691392,0.6589938905979769,0.829327272600228,0.9744290091309633,0.9021201467634121,0.260307495826282
40,385,1.385851103835621,0.8669928858242334,0.4911135853882924,0.7687956144263576,1.6819984744887246,1.530711147935536,1.313278546345804,0.8756189418106523,0.5091971746233032
40,386,1.3768247982967972,1.992636431206408,0.22840249885156003,0.9395458419765128,1.06470513285151,0.16404546908020176,1.454264066034427,1.9140842641090554,0.24500612665753896
40,387,1.755079216164225,0.5942781405516625,0.1107632646611708,0.7394294476233301,2.5928174027765745,7.781275210133066,1.7827879859642222,0.6818956866316959,0.15224029904088165
40,388,0.9932858341743711,0.6010045995599187,0.20963600252387252,0.6449626367377949,0.6855809966165166,2.7293971928677427,1.0524229401748537,0.5410455125693251,0.2586952928610014
40,389,0.5241412621911161,1.9889208796607276,0.24801389110937633,0.7393273730319871,0.3141291286882302,0.01851445511788571,0.43672524440634397,2.0664023088159653,0.23661888138921974
40,390,1.570851747114761,1.3475891268158318,0.29991573491303414,0.8925313761181314,1.7374469143160607,0.5871998295635544,1.4901229016261652,1.42283322428113,0.2557421041261979
40,391,0.9770495220994191,1.6221095013754987,0.17766930848039017,0.829894720455194,0.5659612219622144,0.11710741232321248,0.9866407649250885,1.6197237584424211,0.19170714452448173
40,392,1.5835184667679996,0.8458452142399397,0.17613953266897578,0.7923931489318583,1.909754135408212,2.138972823303809,1.6462882688548182,0.8389176880643806,0.2183425849965189
40,393,1.9182354243015514,1.6133841824197614,0.40317044513800593,0.9566798407157253,2.4862595889263397,0.6497710303829453,1.9949535778808187,1.5390011471803908,0.4304800120002852
40,394,1.4958360675153275,0.5899512567807665,0.45791295237386986,0.7073338803500717,2.0306356051044223,5.982425364068758,1.5700735768252145,0.5542651680715179,0.4231276760706163
40,395,0.9938644829311176,1.4868475036280173,0.3639539002380654,0.8142286981694498,0.7814608945114074,0.15579703448405427,0.9667783001130974,1.5118854440900742,0.34859986567600965
40,396,0.9535394569969035,1.3129396581088502,0.17857187580403153,0.7776354637908157,0.5631083201908752,0.20793434370111075,0.8642223933444461,1.35945349067621,0.16731263909101107
40,397,1.8684240304475668,0.7215809038228114,0.44683328640699627,0.7938383204300514,3.290012829979864,4.796390422097576,1.8835942373445151,0.7693045967134885,0.4384630194555132
40,398,1.985643315129161,1.4716204974151765,0.24860916574836703,0.9489288179890482,2.6541577259676656,0.8835123340493342,1.916231542268014,1.5462876710840483,0.20346724112585826
40,399,1.6747109978155754,1.5335180646978834,0.18845962174786993,0.9287867037234994,1.7568788352501337,0.5095479432875215,1.5846016426444116,1.5216359188072137,0.1995862003689488
40,400,0.9234784303163864,1.0973041068159257,0.2615713581593236,0.7336726338205175,0.6247868442876197,0.3440737634833082,0.8890775779575099,1.0065487919093332,0.24526520164978777
40,401,1.4584040327617593,0.901634755446407,0.2882279642299953,0.7883399179390521,1.6486067009760492,1.4984053868772869,1.407532206097883,0.9482425677277582,0.31749768845857534
40,402,1.3458223541418701,1.3339477035701608,0.4902724377841925,0.8575705473624012,1.4612929553072525,0.412935387054056,1.2677426219139731,1.2831539226007969,0.4611006661686188
40,403,1.2791139102398867,0.52830401381278,0.1256144457497225,0.6627919436936505,1.1339322545055142,6.482588950398454,1.2784837823450959,0.483631109431352,0.10181474830703946
40,404,0.5339316387559704,1.3651856177253654,0.43139413753454003,0.6745673059784218,0.504301689075698,0.06432124368763954,0.5648110857754063,1.4118646966142523,0.4258113843039963
40,405,1.371849977263972,1.5524314387601048,0.2345047462829044,0.8937568130423843,1.189187085550947,0.293887188603977,1.3643186683176673,1.4788945953382957,0.23110180378103634
40,406,1.3169485517088724,0.7744274085384444,0.4314645505086958,0.734949429595357,1.4838171872927273,1.9880973321989812,1.2383590234882007,0.6779050055689455,0.395441483753851
40,407,1.9579458440336133,1.8402170317972324,0.25516146498988845,0.9734817341724735,2.2278818383218666,0.5002989737593685,2.0060263301717494,1.8997538712025162,0.21536776112554915
40,408,1.3570708365044999,1.1526351248797546,0.41678925546880097,0.8269562749331296,1.4615885186457613,0.6282273140951343,1.3297055906265878,1.0943992095176012,0.4451531266763058
40,409,1.6633174018692838,0.5679468310546231,0.19887283371005263,0.7200431884637606,2.342654273965798,8.166523795698005,1.702078607903792,0.4736050435222773,0.24330815441132225
40,410,1.9290862559656183,0.7209958500092148,0.10997180571397727,0.8007300099426933,3.214369077166694,5.1276785315077325,1.9164442863207565,0.8107823948637753,0.14786460245248706
40,411,1.1097959388690462,1.6369883719125908,0.2567164630380281,0.8601724538905138,0.7986938396249526,0.15257914398599903,1.080416343613385,1.6412867797763417,0.27565464723441535
40,412,0.9609411980231088,0.541219422640006,0.17770906085198585,0.6271664822417344,0.6116422877422494,3.598358833830808,0.9828018139509133,0.5574274836180102,0.1897954714302098
40,413,1.8799302559819244,0.9008604786041414,0.15577411088878443,0.8446910880226981,2.8602679169433793,2.5694449198389115,1.8741136665647498,0.9718296784038136,0.149380087453671
40,414,0.7278883986254036,0.7910267265677053,0.11494246602067903,0.6400956179003123,0.3026116580918897,0.6478002981539068,0.6524465322954793,0.7437064193038591,0.1219519118994542
40,415,0.7973012670394286,0.5701573113943428,0.1912029322896793,0.6117293140509775,0.4403451573691749,2.172059020530032,0.7352842598045383,0.4810682752898583,0.2277816836703937
40,416,1.6851280389833228,0.870906239624551,0.21081485762998262,0.812690576780416,2.2499180144863584,2.227269426804769,1.6562828247507146,0.9434845187857421,0.21848279458062186
40,417,1.3185728970469932,0.6830091641092563,0.4434799356756802,0.7110722473303296,1.518070167497872,2.9819023675523133,1.3584224470817197,0.7313402665925133,0.43515480936199336
40,418,0.6592698360156704,0.8660650637780918,0.49439681539382074,0.6389870995298709,0.6338987976976254,0.40562258193216794,0.5884579674534631,0.7909363840582104,0.4505368576324316
40,419,1.782318810956917,0.7258183499013999,0.3094277839204156,0.7847626087350486,2.80204618276478,4.292274135035955,1.7262056511760573,0.7914088606354373,0.28599447856520727
40,420,0.8987796273780662,1.0074788478507233,0.3847481716661907,0.7120787416923318,0.7248411271163537,0.4311575398606592,0.9874908548145979,0.948586165755813,0.4344022161165562
40,421,1.9707874578394504,1.428211538971277,0.27590673053264414,0.9434651085620716,2.68790223050999,0.9286397653127388,1.9032386798425274,1.4556236054901466,0.2984024089820093
40,422,1.544741644313944,0.6495150620250982,0.36926170756363563,0.7317133744351737,2.0718262336208153,4.651181189904252,1.466195725397987,0.6424858366430569,0.390632870281467
40,423,0.9841453172998922,0.6527606906013375,0.45524579004795496,0.6552983520653911,0.9160976138044576,2.0578606483121975,0.9953797071764292,0.7322917058612632,0.45984559535920716
40,424,1.496671657833097,1.8890642581245798,0.29426681571645974,0.9441338309979965,1.3475622210447087,0.23214387087589283,1.5806475524812575,1.937050960531568,0.2947053784191564
40,425,1.4318702697568368,1.9562207824946003,0.2003430990244397,0.9427327741967738,1.128371235429067,0.19014530637068908,1.5192731791915737,1.8632467368809054,0.1794411729977928
40,426,1.0272239143849782,1.7740187584773723,0.44172683000986424,0.860843616176631,0.8709874587012085,0.10282181712479554,0.9678718270186657,1.718681361669038,0.39954225952026345
40,427,1.852739457911606,0.5536960048786234,0.16572411397138298,0.7361114027876566,3.093273760906217,10.754135479002738,1.792483558308507,0.53934499617139,0.1723916401975922
40,428,1.7499113229142045,1.3244949240578954,0.1505709003303998,0.9103363471751407,2.0479397578731913,0.808650814213287,1.6848370021995638,1.3641282907660306,0.18321974724456752
40,429,0.6473340079804851,1.3418115881191257,0.3200179257481599,0.7044543605393615,0.447718156461583,0.09556755624517593,0.6831082539926925,1.2851671026734466,0.29621303629786044
40,430,1.1409253991511856,1.9602284245109869,0.3544561972135948,0.903477441823519,0.8903232660360894,0.10379850029064412,1.0970869530236578,1.9729764119724456,0.36171222213727156
40,431,0.5358892140739707,1.9449961566070324,0.3173390758677613,0.7392940232501183,0.3880022483863632,0.020695393033494994,0.5729500874553513,1.887799706789133,0.3557487042830359
40,432,1.683777020290603,0.5384054759407016,0.14193188642815813,0.7122946446832294,2.377710113012574,9.912096064783066,1.7279965637419983,0.48670870362942065,0.10244079462296546
40,433,1.3226389958166953,1.2124406810596842,0.36637769361194517,0.83252390686684,1.3259440580431767,0.5150773690839668,1.230184556045477,1.1303854885936944,0.35687324198132897
40,434,0.8429422921422809,0.9916463180451948,0.2568106910351242,0.6976011374720827,0.5399879149207707,0.4050493887918763,0.9148397958782569,0.9202193972208654,0.2784783510554113
40,435,1.5332292824433735,0.8664887781992094,0.12292010000965661,0.7905967080226171,1.6997031884696783,1.8655152311821621,1.6322055661419277,0.956731567180432,0.10223934409055441
40,436,0.9463310078200527,0.6265420157203027,0.2214950307859097,0.6440339628859213,0.6332424129670133,2.189885685621882,0.8695232536732057,0.5367101635989164,0.18220311632356362
40,437,1.8163109343830404,0.7664996283996146,0.49531502097405633,0.800943492432694,3.085813839482184,3.78332294128353,1.8261166758240512,0.6942257958053126,0.45869125962541396
40,438,1.9128139192472422,0.9128125168884345,0.36150216567559224,0.8514526955078511,3.178981468050873,2.579701435381796,1.9950571442118066,0.815133348245459,0.3652424604798173
40,439,1.0691072893987115,1.6325292491345489,0.42859376474961297,0.8513652040876336,0.9205997169368647,0.14085595440071938,1.0085650796524963,1.578108678457728,0.4709082777732248
40,440,1.2878639979121371,0.8797543234753953,0.21720714376641082,0.7563928358012975,1.1839578035154306,1.2742445346676845,1.2974365003903559,0.9041064431523143,0.198141704020811
40,441,1.7024713072933284,0.6392455358856035,0.41008233965840113,0.7480609344942637,2.659552671893652,5.839837019606214,1.6624901082561925,0.7312564454100088,0.41244369606281267
40,442,1.0717037273562402,1.0136889726134224,0.31152765264481086,0.7476983546317885,0.8728313173494001,0.5805030268325936,1.0187396347850899,0.9532108706730609,0.3171073745999007
40,443,1.1343298368837649,1.9557112821139375,0.13183908766707672,0.9018916277829729,0.6606652407300347,0.10282824278526566,1.2287087153221783,1.9946738973892841,0.14643780337686724
40,444,0.6546651143054102,1.682320955400071,0.2975012560746986,0.7505142503112684,0.4251427781317251,0.047285897533528846,0.6186693428757337,1.6960637167119559,0.2740173204091603
40,445,1.8594722381018451,0.9255899520257362,0.43595502227437366,0.8482716041908492,3.037964224193173,2.3281827817272007,1.8346663523067623,0.9918817266451236,0.4728401198389439
40,446,1.0467194200758199,1.3200348721848858,0.14684440968055218,0.7992648733754211,0.6436207443825805,0.24594718546702016,1.0068522162201092,1.3048825645637934,0.12818399604974834
40,447,0.5836610827400424,1.9813282939987433,0.17639353175268546,0.7606823694612049,0.2660345305695744,0.022848659230107347,0.6176988137473727,2.0779214813154017,0.12640441704720912
40,448,1.6243665131190739,1.2211181908978623,0.4157715835704081,0.8790583944397065,2.053894436380044,0.8167256768386073,1.5385061715902129,1.274733551845289,0.4273190944350519
40,449,1.3069358301843692,0.9831415743361928,0.11348506942746228,0.7832832110836122,1.0978209127094818,0.9289435109305005,1.2771599374053502,1.0256553440744742,0.1063686254181268
40,450,1.448010761946041,0.7533371913098044,0.459720728460125,0.7485399339151225,1.8432244922022107,2.5802141371710356,1.5201615688525436,0.8070722277313498,0.45683349989681815
40,451,0.8253994031598652,1.2047538428385778,0.12560738345143407,0.7299567398240506,0.3856868820933036,0.2084598016938106,0.8860100798600661,1.2451609069657719,0.10162471348331865
40,452,1.6025761525526903,1.0960248033148774,0.46091033601875064,0.8527661489514743,2.11414258743943,1.0479850619745028,1.6704144898494164,1.188715176226827,0.5094120791318015
40,453,1.5299274943542065,1.4143931994657122,0.42027546522652615,0.8969623140644786,1.7341406768014123,0.4875752869658696,1.4408559875687372,1.3968891943947037,0.4111715559088967
40,454,1.239500026433638,1.81125110338419,0.17851673087339998,0.9042223376333176,0.8642650040198878,0.15564264983476434,1.1818955465959646,1.8529770981539035,0.2092555899539687
40,455,1.9874167266927045,0.5123682320579965,0.15120467088583067,0.7346392213832104,3.768852535158046,15.638789328345103,2.0627309833463134,0.5479518618964334,0.16516077782739835
40,456,0.9597585046170585,1.9819576763994813,0.27586383474973786,0.8701404027810675,0.619917390916744,0.0654584008015928,1.0177142697960806,2.0428814105726336,0.23003635708984901
40,457,1.2348793807323866,0.8855496188568002,0.22436775648402296,0.749049049616661,1.0820986688043845,1.1548302557966235,1.2270965756212364,0.9419107037907883,0.2591286121840947
40,458,0.6606985151037397,1.1882365018885186,0.2028255561255545,0.6867709443905305,0.3400536662646194,0.14678245238694557,0.6064307778833444,1.222911526895551,0.24148597040656927
40,459,1.0374485616746143,1.7164954632448735,0.4784786567115189,0.8557926288225044,0.9246661860728338,0.1148501026213358,1.1080977848330673,1.8036959294820385,0.4573795587219497
40,460,1.246378274561846,1.497411956260399,0.34104485783469174,0.8660344174365333,1.1005144022044857,0.2540046498731158,1.2388549216624105,1.4256705832985122,0.31889381913298315
40,461,1.7078784124190804,1.501204199299059,0.2620252333159286,0.9285000872017831,1.927181660032086,0.5642652547974908,1.7893234683870796,1.4321952702379488,0.2596284712960325
40,462,1.2892200065982546,1.1691479508213543,0.2635772031864211,0.8186590786587215,1.169603685442318,0.5403807272999075,1.2756801782574665,1.1161082882482023,0.2756457720750301
40,463,0.6460518137986171,1.7249747698876323,0.25357683000613873,0.7529527901597836,0.3759881053793324,0.04264062485010878,0.6315716917804811,1.8232519858195029,0.27187525931301554
40,464,1.012490090079294,1.685717001637957,0.42354725804119353,0.8464170975449348,0.8448809701505473,0.11399457927798372,1.0712263885015252,1.7036482837833495,0.41668790461812155
40,465,1.1935749070693709,0.8052080560663514,0.12658135642627105,0.7233372126752182,0.9168638032809475,1.4702768095004852,1.1336312016228574,0.8461834185336718,0.10450083768513993
40,466,1.416286177010992,0.698438014540159,0.3280773149592363,0.7289275281585009,1.6430059361333984,3.1533015738178434,1.3382023020535083,0.7139883724941657,0.2801821334746463
40,467,1.836942160821032,1.5662806429993439,0.3215388690275942,0.9467061065765034,2.2462841719041045,0.6207243548305094,1.9174168164022964,1.5952209086367162,0.2936973473709702
40,468,0.7819315053165902,1.9328163534057985,0.23129489767911943,0.8192582292471702,0.43327980926116433,0.04401127083751568,0.8029551176528338,1.9651525926832298,0.22076958748315548
40,469,1.2271545325404598,0.8417561628646769,0.22333800159093192,0.7374902978119622,1.0730819387837827,1.3410310356042723,1.1760521566247972,0.9369981115883577,0.24252245446289206
40,470,1.2124473580332706,1.1621372240689507,0.49596218375450085,0.8036129367564294,1.264063729603572,0.48392942122156957,1.3107952734553818,1.1762587913569962,0.4638069178435189
40,471,1.7867223997068988,1.8319628648004775,0.37374954232673774,0.9634982014330639,1.989132687320582,0.39899796964219053,1.8816436772410847,1.9077969684362188,0.34345230890144807
40,472,1.8616706731081827,1.9000897246384656,0.4240488102844556,0.9717317718198458,2.144953145399898,0.4066368141813214,1.7945375085757231,1.9229278954857876,0.42299911938485646
40,473,1.800664616160612,1.0406373600109484,0.12895703368464473,0.8669018424417196,2.415325048729604,1.5820661277927073,1.7091481790957415,0.9434294605056943,0.16226267001308736
40,474,1.5540633705457285,1.4648753679205155,0.46967210094775314,0.9069127607934636,1.8114112052693025,0.4663321629621867,1.6278693723179698,1.5479100115618847,0.48990520740163834
40,475,0.5645037517947045,0.7572877239183218,0.11783463931974728,0.6052745654184217,0.20643310512420984,0.4695454330880818,0.5565936810714073,0.8419073661092643,0.1345805227540019
40,476,0.5022885775846178,1.8656842839631067,0.18091553118037404,0.7185159067474214,0.2400147177501007,0.021045233110020323,0.555526116760028,1.8101258529461242,0.18417007911294758
40,477,1.984656427819405,1.1753497448357801,0.29440735192940515,0.9115464845673251,3.0527768688185266,1.4943729594519513,1.8980909877978027,1.1086673328841776,0.27453293355761493
40,478,0.5375625695190003,0.9845658301696983,0.15964583858240658,0.6293118406269841,0.23555279395397766,0.18640737310585823,0.4658700913535313,0.9632246604237901,0.17174996294217118
40,479,1.7945224652113543,1.3855810114734644,0.29047279104089374,0.923186881924691,2.2575801749714577,0.7765494076228059,1.8813805233629046,1.2972743157553814,0.29768958276452373
40,480,0.5335404512655605,0.941541366606647,0.33901576490782304,0.6230115260568313,0.41339832127226994,0.21210077238287786,0.5763236413933257,0.8890283438533955,0.35509071505779666
40,481,0.9741627989212551,0.9518753258577486,0.21537367290779078,0.7165234418925099,0.6471093414232328,0.5974203704334482,0.8782507096915546,0.8615557972572867,0.2055756119384739
40,482,0.9293739530993612,1.9257768190701503,0.2979129514583696,0.856898684994133,0.6180603535797361,0.06537764565957888,0.833896864422139,1.8930584715920276,0.27231768332574124
40,483,0.7609129081841208,0.8840786712426882,0.37745181891830215,0.662109008079442,0.5897841531204561,0.4900370260750711,0.679805784617487,0.828782836459026,0.35404809244040886
40,484,1.9117035136517297,1.7096423891592614,0.40791095626178886,0.963326195708761,2.3887657935120323,0.5614738129929574,1.8780248320798996,1.7937356576858325,0.4174419954349348
40,485,0.9443790054152041,1.3077051444979744,0.18247180884057046,0.774687131529288,0.5571437107832795,0.2066275877342347,0.8567427532602401,1.2410443261318689,0.1884310863392743
40,486,1.6864881675567531,1.6239178403777517,0.33601533558577334,0.9392730262844856,1.874761827322164,0.45420992997663173,1.7644077387399713,1.55406460052313,0.3821392500728007
40,487,0.5056900141973637,1.918790732358547,0.1439182336409487,0.7251819432495098,0.20393943745942905,0.019464505023782677,0.5083302318711211,1.8709911394391308,0.10734748244230563
40,488,0.8679199978748904,1.861670403513949,0.32715716881532897,0.8342124522049318,0.5976210141830033,0.06136097127720015,0.777506458670683,1.9591900522167038,0.3660782811404646
40,489,0.9109100692977703,1.240524464708741,0.35345556579577664,0.7558400481001435,0.6957061482213154,0.22745422108693222,0.9250602686675821,1.174201801739756,0.34424605322560264
40,490,0.5475385656397347,1.8800900481575105,0.38539782748185614,0.7368037859469715,0.46091912004870905,0.02397568988835625,0.6256925701293397,1.8860481615048768,0.3918331578361308
40,491,0.9353277604293173,1.3254137730525741,0.2631742403847668,0.7755111457664058,0.6268759462120463,0.1946112985284921,0.934751638820454,1.3945544727573629,0.2642091296955358
40,492,0.5468393533722178,1.4111192628263889,0.44874341693218156,0.6838789125546629,0.5266757582979694,0.06027926119594486,0.5274884892983301,1.4637294633232156,0.45539182471092315
40,493,0.8231817484472124,1.0727865512758352,0.25236775670574924,0.7074638551663521,0.514457837350807,0.3012582908445227,0.7581212397842378,1.0236759001968454,0.24230446141784728
40,494,1.4666495533268131,1.1833288303174683,0.2263641201569322,0.8501182363451036,1.4992573913774432,0.6948700150222996,1.4275327635134332,1.1817702035758386,0.2044756217887729
40,495,0.5565860501417988,1.2688828207158032,0.20761915566112626,0.6695703536676566,0.29041776425930754,0.087692125512799,0.5886170636082935,1.2320514716686213,0.19939724202458028
40,496,1.5881774402188507,1.248152656515614,0.4717542014697733,0.8789248413875034,2.00324154848074,0.7308827806832866,1.630012177036292,1.2205756619235488,0.463125897902108
40,497,1.7063432799732379,0.7732118672511863,0.28943299731507743,0.7890760186457312,2.4665228935050276,3.2521304310499017,1.6128027853846008,0.8098188532176105,0.27839971110159717
40,498,1.0226058358012038,1.6352552274058465,0.2414270066421106,0.8418717852076633,0.6786713936002555,0.12669164807450448,0.934805583279743,1.5580238385424008,0.220578095023157
40,499,0.7441246015831768,1.7712216402505043,0.30087392902461063,0.7888503647858314,0.4814754204433905,0.05145332773679587,0.6631163533432378,1.7562417743226824,0.29873562530596875
